AOA,Weight,Gravity,Pitch,TAS,IAS,Rho,Lift,Drag,Thrust[0],Thrust[1],Cl,Cd,Wing Surface
5.102168,69836.507812,9.793122,8.044728,118.960144,211.753784,1.039078,679079.500000,55535.417969,62893.613281,62893.613281,0.601059,0.049155
5.101031,69836.437500,9.793122,8.044497,118.970345,211.771973,1.039067,679131.375000,55538.707031,62892.195312,62892.195312,0.601008,0.049150
5.099909,69836.437500,9.793121,8.044267,118.980354,211.789795,1.039057,679121.062500,55541.656250,62890.718750,62890.718750,0.600904,0.049145
5.098747,69836.359375,9.793121,8.044019,118.990654,211.808090,1.039046,679143.125000,55543.246094,62889.562500,62889.562500,0.600826,0.049138
5.097560,69836.359375,9.793121,8.043757,119.001038,211.826614,1.039035,679130.000000,55545.933594,62888.230469,62888.230469,0.600716,0.049132
5.096375,69836.289062,9.793121,8.043489,119.011360,211.844986,1.039024,679125.437500,55546.441406,62886.843750,62886.843750,0.600614,0.049125
5.095177,69836.289062,9.793121,8.043212,119.021744,211.863449,1.039013,679110.437500,55549.066406,62885.460938,62885.460938,0.600502,0.049119
5.093966,69836.218750,9.793119,8.042926,119.032166,211.882019,1.039003,679116.312500,55549.933594,62884.093750,62884.093750,0.600408,0.049112
5.092749,69836.218750,9.793119,8.042634,119.042618,211.900604,1.038991,679100.375000,55552.601562,62882.664062,62882.664062,0.600295,0.049106
5.091549,69836.140625,9.793119,8.042342,119.052849,211.918808,1.038981,679112.562500,55554.207031,62881.226562,62881.226562,0.600209,0.049100
5.090371,69836.140625,9.793119,8.042049,119.062843,211.936630,1.038970,679095.750000,55556.894531,62879.835938,62879.835938,0.600100,0.049094
5.089099,69836.070312,9.793118,8.041727,119.073608,211.955826,1.038959,679072.375000,55556.097656,62878.875000,62878.875000,0.599977,0.049085
5.087774,69835.984375,9.793118,8.041387,119.084755,211.975647,1.038947,679089.687500,55557.531250,62877.667969,62877.667969,0.599887,0.049078
5.086522,69835.984375,9.793118,8.041059,119.095222,211.994308,1.038936,679069.312500,55560.601562,62875.761719,62875.761719,0.599770,0.049072
5.085356,69835.953125,9.793118,8.040750,119.104988,212.011642,1.038925,679045.250000,55560.671875,62874.089844,62874.089844,0.599656,0.049065
5.084111,69835.953125,9.793118,8.040419,119.115387,212.030136,1.038914,679026.250000,55562.667969,62873.027344,62873.027344,0.599541,0.049059
5.082900,69835.882812,9.793117,8.040092,119.125450,212.047989,1.038903,679044.687500,55564.625000,62871.574219,62871.574219,0.599462,0.049053
5.081644,69835.882812,9.793117,8.039748,119.135880,212.066544,1.038893,679024.125000,55566.761719,62870.351562,62870.351562,0.599346,0.049046
5.080399,69835.812500,9.793117,8.039406,119.146156,212.084824,1.038882,679030.062500,55567.765625,62868.964844,62868.964844,0.599254,0.049039
5.079093,69835.726562,9.793117,8.039041,119.156982,212.104080,1.038870,678967.125000,55565.566406,62867.941406,62867.941406,0.599096,0.049029
5.077840,69835.726562,9.793117,8.038692,119.167397,212.122574,1.038859,678945.937500,55568.410156,62866.234375,62866.234375,0.598979,0.049023
5.076559,69835.703125,9.793116,8.038330,119.177902,212.141235,1.038848,679028.000000,55572.968750,62864.886719,62864.886719,0.598952,0.049019
5.075276,69835.703125,9.793116,8.037959,119.188332,212.159729,1.038837,679003.750000,55575.292969,62863.390625,62863.390625,0.598832,0.049013
5.074011,69835.625000,9.793116,8.037589,119.198631,212.178024,1.038826,678956.125000,55573.910156,62862.015625,62862.015625,0.598693,0.049004
5.072707,69835.625000,9.793116,8.037204,119.209282,212.196915,1.038814,678932.625000,55576.042969,62860.800781,62860.800781,0.598572,0.048998
5.071427,69835.546875,9.793114,8.036822,119.219597,212.215240,1.038803,678964.750000,55578.507812,62859.218750,62859.218750,0.598503,0.048992
5.070144,69835.546875,9.793114,8.036436,119.229942,212.233597,1.038792,678939.562500,55580.738281,62857.742188,62857.742188,0.598384,0.048986
5.068876,69835.476562,9.793114,8.036051,119.240250,212.251892,1.038781,678872.937500,55578.480469,62856.437500,62856.437500,0.598228,0.048976
5.067627,69835.476562,9.793114,8.035673,119.250435,212.269974,1.038770,678850.437500,55580.945312,62855.066406,62855.066406,0.598112,0.048970
5.066349,69835.398438,9.793114,8.035284,119.260750,212.288269,1.038759,678911.750000,55584.636719,62853.851562,62853.851562,0.598069,0.048966
5.065118,69835.398438,9.793113,8.034904,119.270638,212.305817,1.038748,678886.625000,55587.062500,62852.355469,62852.355469,0.597954,0.048960
5.063888,69835.320312,9.793113,8.034524,119.280594,212.323486,1.038737,678834.125000,55585.191406,62851.105469,62851.105469,0.597814,0.048951
5.062654,69835.320312,9.793113,8.034141,119.290619,212.341232,1.038727,678811.375000,55587.406250,62849.792969,62849.792969,0.597700,0.048945
5.061378,69835.250000,9.793113,8.033744,119.300896,212.359467,1.038716,678846.000000,55589.558594,62848.585938,62848.585938,0.597634,0.048939
5.060134,69835.250000,9.793113,8.033353,119.310913,212.377243,1.038705,678821.125000,55591.937500,62847.058594,62847.058594,0.597518,0.048934
5.058887,69835.179688,9.793111,8.032961,119.321007,212.395126,1.038694,678792.625000,55591.230469,62845.781250,62845.781250,0.597398,0.048925
5.057693,69835.179688,9.793111,8.032584,119.330696,212.412277,1.038683,678770.125000,55593.753906,62844.273438,62844.273438,0.597287,0.048920
5.056374,69835.109375,9.793111,8.032168,119.341362,212.431198,1.038672,678779.125000,55594.449219,62843.437500,62843.437500,0.597194,0.048912
5.055110,69835.109375,9.793111,8.031765,119.351555,212.449280,1.038661,678753.812500,55597.039062,62841.835938,62841.835938,0.597077,0.048907
5.053797,69835.039062,9.793111,8.031344,119.362129,212.468079,1.038650,678766.312500,55598.273438,62840.617188,62840.617188,0.596988,0.048900
5.052572,69835.039062,9.793110,8.030949,119.372009,212.485519,1.038639,678740.437500,55600.953125,62838.816406,62838.816406,0.596873,0.048895
5.051287,69834.960938,9.793110,8.030530,119.382278,212.503738,1.038628,678753.312500,55601.644531,62837.769531,62837.769531,0.596788,0.048887
5.050026,69834.960938,9.793110,8.030118,119.392365,212.521622,1.038617,678727.187500,55603.968750,62836.285156,62836.285156,0.596671,0.048882
5.048763,69834.890625,9.793110,8.029704,119.402588,212.539719,1.038606,678669.000000,55601.910156,62835.023438,62835.023438,0.596524,0.048872
5.047543,69834.890625,9.793108,8.029310,119.412521,212.557297,1.038595,678646.812500,55604.492188,62833.515625,62833.515625,0.596411,0.048867
5.046255,69834.812500,9.793108,8.028894,119.422989,212.575836,1.038584,678676.937500,55606.636719,62832.445312,62832.445312,0.596340,0.048860
5.044996,69832.882812,9.793108,8.028487,119.433228,212.593979,1.038572,678652.000000,55609.066406,62830.937500,62830.937500,0.596222,0.048855
5.043723,69834.742188,9.793108,8.028073,119.443642,212.612442,1.038561,678614.000000,55608.050781,62829.656250,62829.656250,0.596091,0.048846
5.042506,69834.742188,9.793108,8.027680,119.453667,212.630173,1.038550,678590.812500,55610.699219,62828.042969,62828.042969,0.595977,0.048840
5.041249,69834.671875,9.793105,8.027276,119.463921,212.648361,1.038539,678643.562500,55613.746094,62826.859375,62826.859375,0.595927,0.048835
5.040001,69834.671875,9.793105,8.026873,119.474121,212.666458,1.038528,678620.125000,55616.121094,62825.398438,62825.398438,0.595811,0.048830
5.038785,69834.593750,9.793105,8.026480,119.484200,212.684296,1.038517,678559.812500,55614.109375,62824.035156,62824.035156,0.595664,0.048820
5.037600,69834.593750,9.793105,8.026103,119.494080,212.701797,1.038506,678540.375000,55616.714844,62822.617188,62822.617188,0.595555,0.048815
5.036377,69834.523438,9.793105,8.025715,119.504257,212.719788,1.038495,678589.625000,55619.832031,62821.492188,62821.492188,0.595503,0.048810
5.035184,69834.523438,9.793104,8.025338,119.514221,212.737411,1.038484,678568.937500,55622.429688,62820.058594,62820.058594,0.595392,0.048804
5.033966,69834.445312,9.793104,8.024954,119.524437,212.755524,1.038472,678522.437500,55620.824219,62818.792969,62818.792969,0.595256,0.048795
5.032777,69834.445312,9.793104,8.024581,119.534515,212.773346,1.038461,678504.250000,55623.546875,62817.265625,62817.265625,0.595146,0.048790
5.031515,69834.375000,9.793104,8.024189,119.545158,212.792175,1.038450,678549.062500,55626.320312,62816.277344,62816.277344,0.595086,0.048784
5.030336,69834.375000,9.793102,8.023823,119.555092,212.809784,1.038439,678529.187500,55629.347656,62814.535156,62814.535156,0.594976,0.048779
5.029177,69834.296875,9.793102,8.023461,119.564873,212.827057,1.038428,678544.437500,55630.832031,62813.203125,62813.203125,0.594898,0.048773
5.028020,69834.296875,9.793102,8.023099,119.574638,212.844345,1.038417,678525.875000,55633.277344,62811.851562,62811.851562,0.594791,0.048768
5.026824,69834.226562,9.793102,8.022725,119.584724,212.862198,1.038406,678524.125000,55633.664062,62810.703125,62810.703125,0.594695,0.048760
5.025659,69834.226562,9.793102,8.022361,119.594597,212.879623,1.038395,678505.687500,55636.359375,62809.281250,62809.281250,0.594587,0.048755
5.024444,69834.156250,9.793101,8.021981,119.604950,212.897949,1.038384,678469.312500,55635.320312,62808.210938,62808.210938,0.594459,0.048746
5.023280,69834.156250,9.793101,8.021621,119.614929,212.915604,1.038373,678452.062500,55638.218750,62806.601562,62806.601562,0.594351,0.048741
5.022059,69834.085938,9.793101,8.021244,119.625290,212.933929,1.038362,678530.687500,55642.480469,62805.421875,62805.421875,0.594323,0.048737
5.020865,69834.085938,9.793101,8.020872,119.635399,212.951813,1.038350,678511.125000,55645.152344,62803.882812,62803.882812,0.594212,0.048732
5.019688,69834.007812,9.793101,8.020506,119.645493,212.969681,1.038339,678425.875000,55641.980469,62802.554688,62802.554688,0.594044,0.048721
5.018542,69834.007812,9.793099,8.020155,119.655434,212.987228,1.038328,678411.250000,55644.855469,62801.093750,62801.093750,0.593938,0.048716
5.017395,69833.937500,9.793099,8.019807,119.665260,213.004593,1.038317,678498.062500,55649.753906,62799.785156,62799.785156,0.593923,0.048713
5.016203,69833.937500,9.793099,8.019444,119.675514,213.022705,1.038306,678480.375000,55652.058594,62798.632812,62798.632812,0.593812,0.048707
5.015041,69833.867188,9.793099,8.019092,119.685493,213.040344,1.038295,678478.187500,55652.816406,62797.117188,62797.117188,0.593718,0.048700
5.013905,69833.867188,9.793098,8.018748,119.695282,213.057709,1.038284,678462.562500,55655.578125,62795.621094,62795.621094,0.593613,0.048695
5.012647,69833.796875,9.793098,8.018361,119.706161,213.076935,1.038272,678433.000000,55657.441406,62794.859375,62794.859375,0.593486,0.048689
5.011439,69833.796875,9.793098,8.017986,119.716545,213.095306,1.038260,678414.375000,55660.531250,62793.238281,62793.238281,0.593374,0.048683
5.010270,69833.718750,9.793098,8.017610,119.726486,213.112823,1.038249,678392.937500,55668.066406,62791.601562,62791.601562,0.593263,0.048682
5.009103,69833.718750,9.793098,8.017220,119.736221,213.130066,1.038238,678370.875000,55670.531250,62790.093750,62790.093750,0.593153,0.048677
5.007871,69833.640625,9.793097,8.016786,119.746140,213.147568,1.038227,678470.187500,55683.628906,62788.941406,62788.941406,0.593148,0.048681
5.006586,69833.640625,9.793097,8.016307,119.756126,213.165237,1.038216,678436.250000,55685.375000,62787.738281,62787.738281,0.593026,0.048675
5.005076,69833.578125,9.793097,8.015705,119.767220,213.184906,1.038204,678541.687500,55703.261719,62786.843750,62786.843750,0.593015,0.048682
5.003665,69833.578125,9.793097,8.015100,119.777145,213.202469,1.038192,678488.875000,55705.414062,62784.765625,62784.765625,0.592877,0.048677
5.002126,69833.492188,9.793096,8.014400,119.787552,213.220856,1.038181,678474.437500,55723.570312,62783.703125,62783.703125,0.592768,0.048684
5.000555,69833.492188,9.793096,8.013646,119.797775,213.238953,1.038170,678409.562500,55724.457031,62782.210938,62782.210938,0.592617,0.048677
4.998900,69833.421875,9.793096,8.012814,119.808258,213.257538,1.038158,678299.000000,55740.105469,62780.941406,62780.941406,0.592423,0.048683
4.997332,69833.421875,9.793096,8.011996,119.817970,213.274689,1.038146,678226.812500,55741.421875,62779.171875,62779.171875,0.592271,0.048677
4.995697,69833.343750,9.793096,8.011115,119.827911,213.292297,1.038135,678115.812500,55752.070312,62778.078125,62778.078125,0.592082,0.048679
4.994058,69833.343750,9.793094,8.010210,119.837723,213.309662,1.038124,678039.625000,55752.539062,62776.718750,62776.718750,0.591925,0.048672
4.992373,69833.265625,9.793094,8.009261,119.847603,213.327103,1.038113,678036.375000,55762.144531,62775.445312,62775.445312,0.591831,0.048673
4.990629,69833.265625,9.793094,8.008256,119.857674,213.344955,1.038102,677953.250000,55761.890625,62774.093750,62774.093750,0.591665,0.048665
4.988876,69833.203125,9.793094,8.007220,119.867821,213.362915,1.038090,677754.500000,55760.011719,62772.726562,62772.726562,0.591398,0.048655
4.987145,69833.203125,9.793094,8.006186,119.877846,213.380646,1.038079,677672.750000,55760.152344,62771.250000,62771.250000,0.591234,0.048648
4.985320,69833.125000,9.793093,8.005087,119.888306,213.399185,1.038067,677687.062500,55762.363281,62770.121094,62770.121094,0.591150,0.048642
4.983619,69833.125000,9.793093,8.004050,119.898079,213.416458,1.038056,677603.312500,55762.820312,62768.425781,62768.425781,0.590987,0.048635
4.981912,69833.046875,9.793093,8.002995,119.908051,213.434067,1.038045,677411.000000,55749.101562,62767.257812,62767.257812,0.590728,0.048615
4.980203,69833.046875,9.793093,8.001938,119.918182,213.452011,1.038033,677336.375000,55748.925781,62766.019531,62766.019531,0.590569,0.048607
4.978510,69832.976562,9.793091,8.000895,119.928398,213.470078,1.038022,677295.500000,55742.046875,62764.593750,62764.593750,0.590440,0.048594
4.976848,69832.976562,9.793091,7.999871,119.938622,213.488159,1.038010,677227.750000,55742.269531,62763.121094,62763.121094,0.590286,0.048586
4.975235,69832.906250,9.793091,7.998878,119.948936,213.506409,1.037999,677073.937500,55729.875000,62761.843750,62761.843750,0.590058,0.048568
4.973700,69832.906250,9.793091,7.997942,119.959084,213.524384,1.037987,677019.750000,55730.917969,62760.355469,62760.355469,0.589917,0.048561
4.972229,69830.898438,9.793091,7.997061,119.969040,213.541931,1.037976,677036.812500,55726.457031,62758.968750,62758.968750,0.589841,0.048549
4.970861,69830.898438,9.793090,7.996250,119.978554,213.558746,1.037965,676993.125000,55727.906250,62757.476562,62757.476562,0.589715,0.048543
4.969491,69832.750000,9.793090,7.995441,119.988503,213.576294,1.037953,676901.687500,55718.160156,62756.437500,62756.437500,0.589544,0.048527
4.968211,69832.750000,9.793090,7.994701,119.998154,213.593338,1.037942,676869.875000,55720.066406,62755.039062,62755.039062,0.589428,0.048522
4.966901,69832.679688,9.793090,7.993959,120.008377,213.611389,1.037931,676875.875000,55715.214844,62753.976562,62753.976562,0.589339,0.048510
4.965688,69832.679688,9.793087,7.993284,120.018181,213.628693,1.037920,676853.687500,55717.683594,62752.355469,62752.355469,0.589230,0.048505
4.964474,69832.609375,9.793087,7.992624,120.028267,213.646469,1.037908,676907.187500,55715.835938,62751.140625,62751.140625,0.589184,0.048495
4.963293,69832.609375,9.793087,7.991993,120.038399,213.664383,1.037897,676892.250000,55718.343750,62749.714844,62749.714844,0.589078,0.048490
4.961443,69832.554688,9.793087,7.991031,120.055023,213.694077,1.037882,676876.562500,55710.839844,62752.031250,62752.031250,0.588910,0.048471
4.960413,69832.554688,9.793086,7.990504,120.064629,213.710999,1.037867,676870.187500,55719.140625,62745.683594,62745.683594,0.588819,0.048471
4.959389,69832.429688,9.793086,7.989995,120.074348,213.728104,1.037856,676945.125000,55719.562500,62744.992188,62744.992188,0.588795,0.048464
4.958362,69832.429688,9.793086,7.989493,120.084351,213.745773,1.037844,676945.062500,55722.535156,62743.718750,62743.718750,0.588703,0.048459
4.957368,69832.359375,9.793086,7.989013,120.094429,213.763504,1.037833,676921.187500,55718.785156,62742.257812,62742.257812,0.588590,0.048448
4.956418,69832.359375,9.793086,7.988566,120.104370,213.781036,1.037821,676929.312500,55722.515625,62740.679688,62740.679688,0.588506,0.048444
4.955489,69832.289062,9.793084,7.988141,120.114273,213.798462,1.037810,677012.687500,55724.187500,62739.316406,62739.316406,0.588488,0.048438
4.954607,69832.289062,9.793084,7.987743,120.123940,213.815475,1.037799,677024.562500,55728.011719,62737.914062,62737.914062,0.588410,0.048434
4.953691,69832.218750,9.793084,7.987340,120.134338,213.833817,1.037787,677027.500000,55726.312500,62736.992188,62736.992188,0.588317,0.048425
4.952860,69832.218750,9.793084,7.986979,120.144035,213.850922,1.037776,677047.000000,55730.875000,62735.253906,62735.253906,0.588246,0.048421
4.952032,69832.140625,9.793083,7.986630,120.153954,213.868378,1.037764,677125.437500,55733.746094,62734.054688,62734.054688,0.588223,0.048416
4.951250,69832.140625,9.793083,7.986307,120.163483,213.885162,1.037753,677147.625000,55738.144531,62732.566406,62732.566406,0.588155,0.048413
4.950471,69832.062500,9.793083,7.985988,120.173370,213.902588,1.037742,677147.875000,55737.437500,62731.441406,62731.441406,0.588065,0.048405
4.949732,69832.062500,9.793083,7.985694,120.183083,213.919647,1.037731,677177.125000,55742.203125,62730.000000,62730.000000,0.588002,0.048402
4.948972,69832.000000,9.793083,7.985397,120.193230,213.937515,1.037720,677272.062500,55745.531250,62728.917969,62728.917969,0.587991,0.048397
4.948246,69832.000000,9.793081,7.985115,120.203056,213.954849,1.037708,677302.875000,55750.476562,62727.351562,62727.351562,0.587929,0.048394
4.947508,69831.921875,9.793081,7.984829,120.213310,213.972870,1.037696,677351.437500,55752.000000,62726.222656,62726.222656,0.587877,0.048387
4.946847,69831.921875,9.793081,7.984575,120.222694,213.989380,1.037685,677386.125000,55757.398438,62724.398438,62724.398438,0.587822,0.048385
4.946167,69831.843750,9.793081,7.984316,120.232430,214.006500,1.037674,677474.250000,55761.203125,62723.386719,62723.386719,0.587809,0.048381
4.945498,69831.843750,9.793081,7.984059,120.242218,214.023697,1.037663,677510.750000,55766.230469,62722.089844,62722.089844,0.587752,0.048378
4.944831,69831.781250,9.793080,7.983803,120.252289,214.041382,1.037651,677526.000000,55767.550781,62720.843750,62720.843750,0.587673,0.048372
4.944180,69831.781250,9.793080,7.983549,120.262321,214.059021,1.037640,677567.187500,55772.964844,62719.406250,62719.406250,0.587617,0.048369
4.943538,69831.703125,9.793080,7.983298,120.272194,214.076385,1.037628,677658.625000,55777.726562,62717.964844,62717.964844,0.587607,0.048366
4.942923,69831.703125,9.793080,7.983048,120.281761,214.093216,1.037617,677698.812500,55783.082031,62716.433594,62716.433594,0.587554,0.048363
4.942275,69831.625000,9.793078,7.982781,120.291946,214.111130,1.037605,677745.562500,55784.460938,62715.460938,62715.460938,0.587502,0.048357
4.941662,69831.625000,9.793078,7.982519,120.301727,214.128296,1.037594,677788.750000,55790.105469,62713.968750,62713.968750,0.587450,0.048354
4.941044,69831.554688,9.793078,7.982247,120.311531,214.145523,1.037583,677891.125000,55794.515625,62712.683594,62712.683594,0.587450,0.048351
4.940456,69831.554688,9.793078,7.981980,120.320900,214.161957,1.037572,677931.625000,55799.941406,62711.093750,62711.093750,0.587399,0.048348
4.939832,69831.484375,9.793078,7.981686,120.330910,214.179535,1.037560,677945.187500,55800.921875,62710.187500,62710.187500,0.587320,0.048342
4.939246,69831.484375,9.793077,7.981398,120.340576,214.196533,1.037549,677989.312500,55806.636719,62708.738281,62708.738281,0.587270,0.048339
4.938622,69831.406250,9.793077,7.981083,120.350693,214.214279,1.037537,678090.625000,55812.011719,62707.570312,62707.570312,0.587266,0.048336
4.938025,69831.406250,9.793077,7.980770,120.360275,214.231125,1.037526,678133.000000,55817.605469,62705.898438,62705.898438,0.587215,0.048334
4.937405,69831.335938,9.793077,7.980429,120.370255,214.248611,1.037514,678187.562500,55820.925781,62704.753906,62704.753906,0.587172,0.048330
4.936807,69831.335938,9.793076,7.980083,120.379837,214.265396,1.037503,678228.750000,55826.386719,62703.214844,62703.214844,0.587120,0.048327
4.936193,69831.265625,9.793076,7.979716,120.389542,214.282440,1.037492,678302.312500,55829.796875,62702.011719,62702.011719,0.587096,0.048323
4.935595,69831.265625,9.793076,7.979341,120.398949,214.298965,1.037481,678340.875000,55835.082031,62700.578125,62700.578125,0.587044,0.048320
4.934961,69831.187500,9.793076,7.978929,120.408928,214.316483,1.037469,678373.062500,55836.933594,62699.589844,62699.589844,0.586981,0.048314
4.934351,69831.187500,9.793076,7.978516,120.418503,214.333267,1.037458,678413.312500,55842.375000,62698.066406,62698.066406,0.586929,0.048312
4.933655,69831.125000,9.793075,7.978028,120.429329,214.352325,1.037446,678490.562500,55845.167969,62697.324219,62697.324219,0.586897,0.048306
4.933037,69831.125000,9.793075,7.977575,120.438904,214.369080,1.037434,678531.625000,55851.136719,62695.210938,62695.210938,0.586846,0.048304
4.932390,69831.046875,9.793075,7.977087,120.448837,214.386505,1.037423,678571.937500,55850.683594,62694.058594,62694.058594,0.586790,0.048296
4.931779,69831.046875,9.793075,7.976608,120.458282,214.403046,1.037411,678609.812500,55856.144531,62692.464844,62692.464844,0.586737,0.048294
4.931076,69830.976562,9.793073,7.976041,120.468842,214.421570,1.037399,678689.875000,55848.914062,62691.746094,62691.746094,0.586710,0.048280
4.930396,69830.976562,9.793073,7.975471,120.478958,214.439270,1.037387,678726.250000,55854.636719,62690.105469,62690.105469,0.586650,0.048277
4.929701,69828.976562,9.793073,7.974866,120.489120,214.457077,1.037375,678749.500000,55838.312500,62688.632812,62688.632812,0.586578,0.048256
4.929009,69828.976562,9.793073,7.974245,120.498962,214.474319,1.037364,678781.125000,55843.937500,62686.964844,62686.964844,0.586516,0.048253
4.928275,69830.820312,9.793073,7.973565,120.509033,214.491898,1.037352,678831.062500,55827.074219,62685.808594,62685.808594,0.586468,0.048231
4.927564,69830.820312,9.793070,7.972880,120.518478,214.508377,1.037341,678854.187500,55832.839844,62684.214844,62684.214844,0.586402,0.048229
4.926734,69830.750000,9.793070,7.972082,120.528580,214.526047,1.037329,678982.562500,55825.187500,62683.328125,62683.328125,0.586421,0.048215
4.925922,69830.750000,9.793070,7.971274,120.538017,214.542526,1.037318,678992.437500,55830.710938,62681.664062,62681.664062,0.586345,0.048213
4.925021,69830.671875,9.793070,7.970371,120.547737,214.559509,1.037306,679067.250000,55827.238281,62680.562500,62680.562500,0.586321,0.048202
4.924081,69830.671875,9.793069,7.969405,120.557411,214.576355,1.037295,679063.437500,55832.023438,62679.097656,62679.097656,0.586230,0.048199
4.923016,69830.601562,9.793069,7.968286,120.567902,214.594696,1.037283,679035.062500,55824.218750,62678.152344,62678.152344,0.586110,0.048185
4.921993,69830.601562,9.793069,7.967189,120.577629,214.611664,1.037271,679023.187500,55829.664062,62676.324219,62676.324219,0.586012,0.048182
4.920846,69830.531250,9.793069,7.965933,120.588242,214.630203,1.037259,678961.312500,55823.371094,62675.406250,62675.406250,0.585863,0.048169
4.919770,69830.531250,9.793069,7.964731,120.597946,214.647141,1.037247,678943.937500,55829.093750,62673.566406,62673.566406,0.585760,0.048167
4.918662,69830.453125,9.793067,7.963480,120.607750,214.664230,1.037235,678937.125000,55829.410156,62672.300781,62672.300781,0.585665,0.048160
4.917548,69830.453125,9.793067,7.962207,120.617386,214.681046,1.037224,678916.812500,55834.421875,62670.875000,62670.875000,0.585561,0.048157
4.916411,69830.375000,9.793067,7.960884,120.627197,214.698135,1.037212,678851.375000,55834.585938,62669.656250,62669.656250,0.585416,0.048150
4.915309,69830.375000,9.793067,7.959583,120.636627,214.714584,1.037201,678829.625000,55839.656250,62668.156250,62668.156250,0.585312,0.048147
4.914144,69830.304688,9.793066,7.958193,120.646538,214.731827,1.037190,678802.937500,55842.183594,62667.089844,62667.089844,0.585199,0.048142
4.912943,69830.304688,9.793066,7.956746,120.656685,214.749512,1.037178,678779.562500,55846.917969,62665.777344,62665.777344,0.585087,0.048138
4.911750,69830.234375,9.793066,7.955290,120.666771,214.767120,1.037166,678750.562500,55850.425781,62664.320312,62664.320312,0.584971,0.048134
4.910642,69830.234375,9.793066,7.953923,120.676155,214.783447,1.037154,678728.062500,55855.597656,62662.566406,62662.566406,0.584867,0.048131
4.909513,69830.156250,9.793066,7.952519,120.685753,214.800156,1.037143,678699.937500,55858.300781,62661.488281,62661.488281,0.584756,0.048127
4.908347,69830.156250,9.793064,7.951059,120.695724,214.817551,1.037131,678679.375000,55862.636719,62660.320312,62660.320312,0.584649,0.048123
4.907244,69830.085938,9.793064,7.949657,120.705269,214.834183,1.037120,678622.812500,55864.300781,62658.812500,62658.812500,0.584514,0.048117
4.906171,69830.085938,9.793064,7.948285,120.714699,214.850601,1.037108,678606.187500,55868.738281,62657.375000,62657.375000,0.584415,0.048114
4.905048,69830.007812,9.793064,7.946848,120.724640,214.867935,1.037097,678651.500000,55873.050781,62656.371094,62656.371094,0.584364,0.048110
4.903972,69830.007812,9.793063,7.945462,120.734291,214.884750,1.037085,678638.062500,55877.523438,62654.945312,62654.945312,0.584266,0.048107
4.902909,69829.937500,9.793063,7.944065,120.744263,214.902084,1.037073,678544.750000,55875.847656,62653.746094,62653.746094,0.584095,0.048098
4.901886,69829.937500,9.793063,7.942714,120.754105,214.919205,1.037062,678540.437500,55880.566406,62652.234375,62652.234375,0.584003,0.048095
4.900931,69829.867188,9.793063,7.941446,120.763580,214.935684,1.037050,678556.187500,55883.875000,62650.777344,62650.777344,0.583932,0.048091
4.900006,69829.867188,9.793061,7.940209,120.773087,214.952240,1.037039,678558.500000,55888.449219,62649.460938,62649.460938,0.583848,0.048088
4.899119,69829.789062,9.793061,7.939016,120.782524,214.968689,1.037028,678567.437500,55891.308594,62648.203125,62648.203125,0.583771,0.048083
4.898268,69829.789062,9.793061,7.937867,120.791893,214.985001,1.037016,678576.562500,55896.074219,62646.898438,62646.898438,0.583694,0.048080
4.897435,69829.718750,9.793061,7.936736,120.801468,215.001663,1.037005,678563.562500,55897.652344,62645.714844,62645.714844,0.583597,0.048075
4.896549,69829.632812,9.793061,7.935528,120.812141,215.020264,1.036993,678589.125000,55901.058594,62644.996094,62644.996094,0.583523,0.048070
4.895714,69829.578125,9.793060,7.934408,120.822395,215.038147,1.036980,678683.562500,55908.394531,62643.132812,62643.132812,0.583512,0.048068
4.894942,69829.578125,9.793060,7.933372,120.832214,215.055237,1.036968,678707.250000,55913.980469,62641.277344,62641.277344,0.583444,0.048066
4.894219,69829.570312,9.793060,7.932389,120.842010,215.072281,1.036957,678663.312500,55914.453125,62640.074219,62640.074219,0.583318,0.048059
4.893527,69829.570312,9.793060,7.931453,120.851822,215.089310,1.036945,678696.250000,55920.128906,62638.843750,62638.843750,0.583259,0.048057
4.892817,69829.500000,9.793058,7.930525,120.861961,215.106995,1.036933,678846.937500,55929.515625,62637.695312,62637.695312,0.583297,0.048057
4.892161,69829.500000,9.793058,7.929677,120.871628,215.123825,1.036921,678881.437500,55935.359375,62636.050781,62636.050781,0.583240,0.048055
4.891526,69829.421875,9.793058,7.928854,120.881500,215.141037,1.036909,678859.500000,55936.816406,62634.898438,62634.898438,0.583133,0.048049
4.890944,69829.421875,9.793058,7.928105,120.891022,215.157562,1.036898,678902.375000,55942.921875,62633.417969,62633.417969,0.583084,0.048047
4.890339,69829.343750,9.793058,7.927363,120.900909,215.174774,1.036886,679036.062500,55951.457031,62632.332031,62632.332031,0.583110,0.048047
4.889746,69829.343750,9.793057,7.926651,120.910881,215.192139,1.036874,679080.687500,55957.500000,62630.949219,62630.949219,0.583059,0.048045
4.889166,69829.281250,9.793057,7.925963,120.921150,215.210022,1.036862,679078.562500,55959.839844,62629.679688,62629.679688,0.582965,0.048040
4.888658,69829.281250,9.793057,7.925379,120.930504,215.226288,1.036851,679129.562500,55966.406250,62627.792969,62627.792969,0.582925,0.048038
4.888125,69829.195312,9.793057,7.924797,120.940392,215.243469,1.036839,679263.375000,55974.777344,62626.851562,62626.851562,0.582951,0.048038
4.887599,69829.195312,9.793056,7.924244,120.950439,215.260971,1.036827,679315.875000,55981.054688,62625.554688,62625.554688,0.582906,0.048036
